what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332523425326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332523443087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332523484561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332523486104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332527909781
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332527914293
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332527914664
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332527923705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332527924061
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332527932284
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332527932622
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332527961157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332527961525
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332527979441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332527979666
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332528004371
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528005515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528024617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528025380
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528028415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332528050526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528052226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528100724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332528105924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332528106596
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528122297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528137629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528138370
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528140561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528147690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528152616
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528153271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528156110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528156394
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528156937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528161435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528161609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528171712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528222481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528222976
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528225061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332528236778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528238790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528251912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528252862
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528254542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528257020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528542035
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528542963
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332528555015
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528558829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528558903
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332528591209
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528591572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528614536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528615166
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528616564
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528621745
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1332528672369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528692185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528692806
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528694445
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332528723272
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528723588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528734707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528905709
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332528920608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332528920911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528933231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528933902
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332528936062
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332528951614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332528960766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529042687
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332529042698
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529043543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529054713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529059524
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529075684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529116864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529119576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529141238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529179453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529180082
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332529181456
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529189366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529282600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529283447
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332529284611
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529294235
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332529424993
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529453507
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529453598
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332529457505
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529457781
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332529459449
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529459775
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529512606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529550242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529550985
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332529553321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529570491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529609540
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332529610920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332529674169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530535512
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332530557895
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530584027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530589520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530590736
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332530591951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530600768
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332530603871
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530604117
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332530636770
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530637165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530667339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530668631
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332530668686
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530669014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530691008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530691885
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332530694034
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530725098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530863429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530864151
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530864659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530867306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530870775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530873041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530878617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530879419
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332530882120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332530940038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530965584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332530966736
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332530968627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531003804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531042936
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332531043533
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332531044991
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531048717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531051330
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531051968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531091791
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332531093858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531098274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531099705
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332531101276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332531108316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332532024324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332532040312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332532071907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332532072982
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332532076028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332532093766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332534612358
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332534619357
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332534619669
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332534620603
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332534620889
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332534623955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332534649553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332534697025
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332534714443
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332534781264
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332534781639
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332534781804
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332534787222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332534852534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332534886161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332535146811
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332535150824
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332535151407
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332535154434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332535155389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535207567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535219309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332535231442
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535248871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535275960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535308164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535335764
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332535345254
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332535345577
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332535357871
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332535383425
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332535383716
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332535386273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1332535388501
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332535394869
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332535397581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332535398591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332535558614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536165313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332536166190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536168640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536335809
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332536340048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332536341739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536361887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536626729
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332536653249
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332536653680
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1332536661313
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1332536671614
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332536696424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536758335
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332536933620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536933756
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332536934274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332536937106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332560105717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332560109931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332614827137
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332614853944
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332614858930
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1332614860978
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1332614868884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332615179221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332615362712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1332615663518
